ChartType,Time,Begin,High,Low,Last,Average,Volume,
m, 14:19:00-000, 1353.00, 1356.00, 1342.00, 1348.00, 1349.45, 353
m, 14:20:00-000, 1347.00, 1355.00, 1343.00, 1350.00, 1349.54, 1042
m, 14:21:00-000, 1352.00, 1355.00, 1343.00, 1349.00, 1349.22, 715
m, 14:22:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1350.07, 957
m, 14:23:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1350.02, 387
m, 14:24:00-000, 1350.00, 1355.00, 1342.00, 1355.00, 1349.08, 1005
m, 14:25:00-000, 1355.00, 1355.00, 1342.00, 1346.00, 1348.89, 722
m, 14:26:00-000, 1346.00, 1356.00, 1341.00, 1351.00, 1348.65, 1001
m, 14:27:00-000, 1350.00, 1355.00, 1345.00, 1348.00, 1350.23, 298
m, 14:28:00-000, 1349.00, 1356.00, 1343.00, 1356.00, 1348.94, 1071
m, 14:29:00-000, 1346.00, 1356.00, 1345.00, 1351.00, 1349.78, 777
m, 14:30:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1349.41, 1059
m, 14:31:00-000, 1346.00, 1356.00, 1343.00, 1350.00, 1350.19, 371
m, 14:32:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1349.73, 1033
m, 14:33:00-000, 1353.00, 1356.00, 1342.00, 1351.00, 1349.31, 698
m, 14:34:00-000, 1353.00, 1356.00, 1344.00, 1350.00, 1349.83, 956
m, 14:35:00-000, 1350.00, 1356.00, 1342.00, 1352.00, 1349.38, 382
m, 14:36:00-000, 1351.00, 1357.00, 1345.00, 1349.00, 1350.28, 1027
m, 14:37:00-000, 1350.00, 1354.00, 1345.00, 1348.00, 1348.97, 779
m, 14:38:00-000, 1347.00, 1355.00, 1342.00, 1346.00, 1348.87, 1022
m, 14:39:00-000, 1346.00, 1356.00, 1344.00, 1350.00, 1350.05, 372
m, 14:40:00-000, 1350.00, 1356.00, 1342.00, 1349.00, 1349.48, 1020
m, 14:41:00-000, 1349.00, 1357.00, 1344.00, 1350.00, 1350.50, 735
m, 14:42:00-000, 1353.00, 1357.00, 1344.00, 1351.00, 1350.37, 956
m, 14:43:00-000, 1351.00, 1357.00, 1345.00, 1350.00, 1350.62, 358
m, 14:44:00-000, 1352.00, 1355.00, 1343.00, 1351.00, 1349.13, 987
m, 14:45:00-000, 1347.00, 1353.00, 1344.00, 1350.00, 1348.91, 679
m, 14:46:00-000, 1352.00, 1355.00, 1344.00, 1349.00, 1349.23, 1003
m, 14:47:00-000, 1351.00, 1355.00, 1345.00, 1350.00, 1350.18, 329
m, 14:48:00-000, 1350.00, 1355.00, 1343.00, 1351.00, 1349.37, 1062
m, 14:49:00-000, 1352.00, 1357.00, 1345.00, 1354.00, 1351.00, 832
m, 14:50:00-000, 1354.00, 1357.00, 1344.00, 1355.00, 1350.28, 1006
m, 14:51:00-000, 1350.00, 1358.00, 1343.00, 1348.00, 1351.59, 320
m, 14:52:00-000, 1347.00, 1357.00, 1343.00, 1344.00, 1349.05, 1041
m, 14:53:00-000, 1349.00, 1355.00, 1344.00, 1351.00, 1349.68, 644
m, 14:54:00-000, 1351.00, 1356.00, 1343.00, 1346.00, 1348.77, 1035
m, 14:55:00-000, 1349.00, 1355.00, 1345.00, 1351.00, 1350.33, 356
m, 14:56:00-000, 1352.00, 1356.00, 1345.00, 1352.00, 1349.99, 952
m, 14:57:00-000, 1351.00, 1356.00, 1344.00, 1351.00, 1350.22, 712
m, 14:58:00-000, 1352.00, 1357.00, 1343.00, 1349.00, 1349.47, 996
m, 14:59:00-000, 1350.00, 1356.00, 1343.00, 1349.00, 1350.65, 333
m, 15:00:00-000, 1348.00, 1356.00, 1344.00, 1354.00, 1349.72, 1021
m, 15:01:00-000, 1353.00, 1356.00, 1344.00, 1352.00, 1349.70, 682
m, 15:02:00-000, 1351.00, 1356.00, 1345.00, 1353.00, 1349.99, 1014
m, 15:03:00-000, 1348.00, 1356.00, 1343.00, 1352.00, 1349.84, 382
m, 15:04:00-000, 1354.00, 1356.00, 1344.00, 1354.00, 1350.40, 1005
m, 15:05:00-000, 1354.00, 1356.00, 1345.00, 1349.00, 1350.60, 603
m, 15:06:00-000, 1349.00, 1357.00, 1344.00, 1349.00, 1349.85, 987
m, 15:07:00-000, 1351.00, 1354.00, 1343.00, 1351.00, 1349.33, 332
m, 15:08:00-000, 1350.00, 1355.00, 1342.00, 1350.00, 1349.31, 1067
m, 15:09:00-000, 1350.00, 1355.00, 1344.00, 1349.00, 1348.54, 723
m, 15:10:00-000, 1350.00, 1356.00, 1341.00, 1344.00, 1349.29, 1021
m, 15:11:00-000, 1348.00, 1356.00, 1344.00, 1346.00, 1349.35, 326
m, 15:12:00-000, 1345.00, 1356.00, 1342.00, 1348.00, 1349.16, 947
m, 15:13:00-000, 1350.00, 1355.00, 1343.00, 1349.00, 1349.62, 698
m, 15:14:00-000, 1349.00, 1355.00, 1343.00, 1349.00, 1349.12, 987
m, 15:15:00-000, 1353.00, 1355.00, 1345.00, 1352.00, 1350.73, 338
m, 15:16:00-000, 1352.00, 1358.00, 1344.00, 1350.00, 1350.54, 1036
m, 15:17:00-000, 1351.00, 1356.00, 1345.00, 1349.00, 1349.54, 686
m, 15:18:00-000, 1349.00, 1356.00, 1342.00, 1352.00, 1349.17, 1101
m, 15:19:00-000, 1351.00, 1356.00, 1345.00, 1349.00, 1350.52, 383
m, 15:20:00-000, 1349.00, 1357.00, 1343.00, 1350.00, 1349.25, 1046
m, 15:21:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1349.53, 657
m, 15:22:00-000, 1350.00, 1356.00, 1344.00, 1352.00, 1349.48, 920
m, 15:23:00-000, 1352.00, 1355.00, 1345.00, 1350.00, 1350.30, 337
m, 15:24:00-000, 1349.00, 1356.00, 1345.00, 1350.00, 1349.89, 1058
m, 15:25:00-000, 1347.00, 1354.00, 1343.00, 1353.00, 1349.13, 760
m, 15:26:00-000, 1353.00, 1356.00, 1341.00, 1347.00, 1349.40, 1023
m, 15:27:00-000, 1347.00, 1355.00, 1342.00, 1355.00, 1349.64, 382
m, 15:28:00-000, 1353.00, 1356.00, 1345.00, 1351.00, 1349.95, 962
m, 15:29:00-000, 1350.00, 1355.00, 1343.00, 1349.00, 1349.60, 827
m, 15:30:00-000, 1350.00, 1356.00, 1342.00, 1352.00, 1348.93, 1004
m, 15:31:00-000, 1352.00, 1356.00, 1345.00, 1353.00, 1350.97, 365
m, 15:32:00-000, 1355.00, 1356.00, 1343.00, 1350.00, 1349.73, 1009
m, 15:33:00-000, 1350.00, 1357.00, 1345.00, 1350.00, 1349.60, 717
m, 15:34:00-000, 1349.00, 1358.00, 1344.00, 1350.00, 1350.60, 1053
m, 15:35:00-000, 1348.00, 1355.00, 1343.00, 1351.00, 1348.29, 350
m, 15:36:00-000, 1351.00, 1355.00, 1343.00, 1351.00, 1348.82, 1082
m, 15:37:00-000, 1351.00, 1356.00, 1342.00, 1350.00, 1350.21, 739
m, 15:38:00-000, 1348.00, 1356.00, 1344.00, 1349.00, 1349.14, 1033
m, 15:39:00-000, 1349.00, 1356.00, 1341.00, 1350.00, 1349.05, 380
m, 15:40:00-000, 1348.00, 1354.00, 1344.00, 1350.00, 1348.42, 2529
m, 15:41:00-000, 1350.00, 1354.00, 1344.00, 1352.00, 1349.20, 779
m, 15:42:00-000, 1351.00, 1354.00, 1343.00, 1352.00, 1349.71, 952
m, 15:43:00-000, 1352.00, 1354.00, 1344.00, 1350.00, 1350.25, 400
m, 15:44:00-000, 1348.00, 1355.00, 1344.00, 1348.00, 1349.93, 1040
m, 15:45:00-000, 1350.00, 1353.00, 1344.00, 1350.00, 1349.32, 631
m, 15:46:00-000, 1352.00, 1354.00, 1343.00, 1351.00, 1349.49, 903
m, 15:47:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1349.78, 339
m, 15:48:00-000, 1352.00, 1355.00, 1345.00, 1351.00, 1349.98, 951
m, 15:49:00-000, 1352.00, 1356.00, 1344.00, 1351.00, 1350.06, 682
m, 15:50:00-000, 1355.00, 1356.00, 1344.00, 1351.00, 1349.65, 977
m, 15:51:00-000, 1350.00, 1355.00, 1342.00, 1350.00, 1349.40, 355
m, 15:52:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.71, 894
m, 15:53:00-000, 1350.00, 1355.00, 1344.00, 1350.00, 1350.16, 685
m, 15:54:00-000, 1349.00, 1356.00, 1344.00, 1350.00, 1349.50, 950
m, 15:55:00-000, 1350.00, 1356.00, 1344.00, 1350.00, 1351.09, 361
m, 15:56:00-000, 1348.00, 1356.00, 1344.00, 1349.00, 1349.67, 1112
m, 15:57:00-000, 1349.00, 1355.00, 1345.00, 1352.00, 1349.95, 589
m, 15:58:00-000, 1353.00, 1356.00, 1344.00, 1350.00, 1349.16, 967
m, 15:59:00-000, 1351.00, 1356.00, 1345.00, 1349.00, 1350.58, 345
m, 16:00:00-000, 1350.00, 1357.00, 1344.00, 1349.00, 1349.58, 958
m, 16:01:00-000, 1348.00, 1355.00, 1343.00, 1351.00, 1349.09, 763
m, 16:02:00-000, 1351.00, 1356.00, 1343.00, 1352.00, 1349.73, 980
m, 16:03:00-000, 1351.00, 1355.00, 1345.00, 1354.00, 1351.18, 275
m, 16:04:00-000, 1353.00, 1356.00, 1344.00, 1355.00, 1350.36, 909
m, 16:05:00-000, 1355.00, 1355.00, 1344.00, 1353.00, 1348.79, 723
m, 16:06:00-000, 1352.00, 1356.00, 1344.00, 1350.00, 1349.69, 1041
m, 16:07:00-000, 1351.00, 1356.00, 1344.00, 1345.00, 1349.95, 328
m, 16:08:00-000, 1345.00, 1354.00, 1344.00, 1352.00, 1348.79, 968
m, 16:09:00-000, 1349.00, 1355.00, 1343.00, 1353.00, 1349.28, 752
m, 16:10:00-000, 1352.00, 1355.00, 1341.00, 1344.00, 1348.80, 1053
m, 16:11:00-000, 1344.00, 1355.00, 1342.00, 1351.00, 1349.18, 396
m, 16:12:00-000, 1353.00, 1356.00, 1345.00, 1351.00, 1349.93, 882
m, 16:13:00-000, 1350.00, 1354.00, 1343.00, 1350.00, 1348.79, 746
m, 16:14:00-000, 1351.00, 1355.00, 1344.00, 1354.00, 1349.73, 1028
m, 16:15:00-000, 1351.00, 1356.00, 1344.00, 1352.00, 1350.88, 298
m, 16:16:00-000, 1352.00, 1356.00, 1343.00, 1351.00, 1349.21, 1030
m, 16:17:00-000, 1350.00, 1356.00, 1344.00, 1348.00, 1349.55, 767
m, 16:18:00-000, 1350.00, 1356.00, 1342.00, 1350.00, 1349.14, 1003
m, 16:19:00-000, 1351.00, 1356.00, 1342.00, 1353.00, 1349.56, 404
m, 16:20:00-000, 1355.00, 1356.00, 1343.00, 1348.00, 1349.35, 949
m, 16:21:00-000, 1350.00, 1355.00, 1344.00, 1351.00, 1349.55, 783
m, 16:22:00-000, 1352.00, 1356.00, 1343.00, 1349.00, 1349.69, 1022
m, 16:23:00-000, 1348.00, 1355.00, 1343.00, 1352.00, 1349.60, 295
m, 16:24:00-000, 1351.00, 1356.00, 1344.00, 1350.00, 1350.05, 935
m, 16:25:00-000, 1350.00, 1355.00, 1344.00, 1349.00, 1349.10, 678
m, 16:26:00-000, 1349.00, 1356.00, 1343.00, 1351.00, 1350.07, 994
m, 16:27:00-000, 1352.00, 1356.00, 1344.00, 1351.00, 1350.71, 303
m, 16:28:00-000, 1352.00, 1356.00, 1343.00, 1350.00, 1349.33, 1026
m, 16:29:00-000, 1349.00, 1356.00, 1343.00, 1352.00, 1349.94, 742
